# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ZVGIRMEXVR,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
1.001541265465951014e+00, -1.199999999999999734e+00, 4.257248936970098666e-03, 5.029008899726777199e-03, 6.846461401727532703e-02, -1.107045151469281292e-02, 0.000000000000000000e+00, 9.999387206740525391e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.211930848585422327e-01, -1.199999999999999734e+00, 3.765494231647677041e-03, 7.124894206265426286e-03, 9.937935357000848846e-02, -1.400331814993640601e-02, 2.234313234575534085e-15, 9.999019487333703493e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
8.207327805571262846e-01, -1.199999999999999734e+00, 3.150647361875639606e-03, 9.331439886471433118e-03, 1.345957414453123613e-01, -1.772635560341354402e-02, 0.000000000000000000e+00, 9.998428758145058159e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
7.028960083848364571e-01, -1.199999999999999734e+00, 2.429451352984474989e-03, 1.133269107498591048e-02, 1.705144551723615232e-01, -2.229123415207573747e-02, 0.000000000000000000e+00, 9.997515195687263212e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.745800988078808569e-01, -1.199999999999999734e+00, 1.644119913925405716e-03, 1.277953344928468675e-02, 2.014755869709788372e-01, -2.774194162553764859e-02, 0.000000000000000000e+00, 9.996151182704497984e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.457165927044228759e-01, -1.199999999999999734e+00, 8.554370216474838431e-04, 1.344184459291262491e-02, 2.209902004505302497e-01, -3.416807664907244024e-02, 0.000000000000000000e+00, 9.994161007999134982e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
3.265708193963818839e-01, -1.199999999999999734e+00, 1.262295374134820430e-04, 1.319810663881822339e-02, 2.241108176006351704e-01, -4.178481171106007003e-02, 0.000000000000000000e+00, 9.991266333705007829e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
2.248762739725100879e-01, -1.199999999999999734e+00, -4.961712542380768837e-04, 1.108761211690585842e-02, 2.096467037442860115e-01, -5.013251134992439961e-02, 1.059137114771274924e-15, 9.987425750941779645e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.444269821695947087e-01, -1.199999999999999734e+00, -9.885447900775711297e-04, 7.909068940511342419e-03, 1.802463582304578427e-01, -5.802669008906796710e-02, 0.000000000000000000e+00, 9.983150320601744676e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
8.550089095533164318e-02, -1.199999999999999734e+00, -1.349189952193416767e-03, 4.731250648138179624e-03, 1.401097195750149460e-01, -6.513919680933266676e-02, 0.000000000000000000e+00, 9.978761872291747048e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.658370267037192924e-02, -1.199999999999999734e+00, -1.587374691566131521e-03, 2.179208109500726815e-03, 9.309458125676349505e-02, -7.190623411400130782e-02, 2.385150692204218564e-15, 9.974113963132478222e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
2.614840997704859227e-02, -1.199999999999999734e+00, -1.712444746178620227e-03, 5.691959242322701309e-04, 4.346305242511351585e-02, -7.885675179060699924e-02, 0.000000000000000000e+00, 9.968859577188529109e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
2.100697665736549549e-02, -1.199999999999999734e+00, -1.743911843603132127e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.021526763366696011e+00, -2.399999999999999467e+00, 1.046347106161879363e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.002635909730191122e+00, -2.399999999999999467e+00, 1.019440682434168133e-02, 7.843975951793149496e-04, 8.484492346472229107e-03, -1.346876330789693876e-02, 0.000000000000000000e+00, 9.999092920935156448e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
9.754596779759641123e-01, -2.399999999999999467e+00, 9.807333153150504107e-03, 1.872393554523313092e-03, 2.039714692680532487e-02, -1.484322143055251571e-02, 0.000000000000000000e+00, 9.998898333204331301e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
9.371597502110387001e-01, -2.399999999999999467e+00, 9.261823614506659724e-03, 3.325273005003019818e-03, 3.661976756392543858e-02, -1.676645393498843450e-02, 0.000000000000000000e+00, 9.998594331317006700e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
8.847208767702918752e-01, -2.399999999999999467e+00, 8.514931718698394089e-03, 5.162932576597061181e-03, 5.779625879139471678e-02, -1.938535781059846225e-02, 0.000000000000000000e+00, 9.998120862954974486e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
8.156978961158013464e-01, -2.399999999999999467e+00, 7.531830795799632564e-03, 7.316457695350427580e-03, 8.389038594085745926e-02, -2.283384645201941635e-02, 5.293684191215243085e-15, 9.997392737390111694e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
7.294089392285976192e-01, -2.399999999999999467e+00, 6.302808920079425864e-03, 9.585756998672168364e-03, 1.136127083694390555e-01, -2.721255059983891320e-02, 0.000000000000000000e+00, 9.996296699727610369e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
6.282105925298651083e-01, -2.399999999999999467e+00, 4.861431177594461965e-03, 1.164754286977164911e-02, 1.439253952300988959e-01, -3.258301156697099993e-02, 0.000000000000000000e+00, 9.994690327154847065e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.180331626306051707e-01, -2.399999999999999467e+00, 3.292163493273886875e-03, 1.314521125809759751e-02, 1.700553067995037859e-01, -3.899799651046863963e-02, 0.000000000000000000e+00, 9.992392887933146950e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.074077068125814272e-01, -2.399999999999999467e+00, 1.716514532890719980e-03, 1.384405719713356804e-02, 1.865362160530579516e-01, -4.656573240461951008e-02, 0.000000000000000000e+00, 9.989152279175751437e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
3.051409656190987585e-01, -2.399999999999999467e+00, 2.599195453107262105e-04, 1.362426459667975646e-02, 1.891895229520320354e-01, -5.554568464963181851e-02, 0.000000000000000000e+00, 9.984561467169220661e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
2.178523829857423877e-01, -2.399999999999999467e+00, -9.833400956331429799e-04, 1.148969096106065499e-02, 1.770174742594137762e-01, -6.541471058546213801e-02, 2.508730913193706803e-15, 9.978581640889752080e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.487667791508779924e-01, -2.399999999999999467e+00, -1.967332966486582194e-03, 8.237577642852716639e-03, 1.523217386510414273e-01, -7.479954641592957698e-02, 0.000000000000000000e+00, 9.971985899789325147e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
9.808290755914927939e-02, -2.399999999999999467e+00, -2.689228202905484186e-03, 4.965131204185297374e-03, 1.186268316653873583e-01, -8.334309826965670409e-02, 0.000000000000000000e+00, 9.965209119586073694e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
6.445768251670991322e-02, -2.399999999999999467e+00, -3.168155503037228815e-03, 2.312766133958628866e-03, 7.911683754564503845e-02, -9.163635175756523754e-02, 5.613080901949010954e-15, 9.957925381506751439e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.658935341471392988e-02, -2.399999999999999467e+00, -3.422655825455400355e-03, 6.094746041507282915e-04, 3.715606772421842924e-02, -1.004582725456623499e-01, 0.000000000000000000e+00, 9.949412723759837318e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.201395331473099098e-02, -2.399999999999999467e+00, -3.487823687206264255e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
8.822901450500437726e-01, -3.600000000000000533e+00, 1.569520659242819652e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
8.664949361278508899e-01, -3.600000000000000533e+00, 1.529174285077188750e-02, 8.044274591543267841e-04, 6.919794140152742655e-03, -2.426178417937180712e-02, 0.000000000000000000e+00, 9.997056395901914305e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
8.437737364090664993e-01, -3.600000000000000533e+00, 1.471136557949813926e-02, 1.920356054753074269e-03, 1.663520473672199310e-02, -2.593376821700309198e-02, 0.000000000000000000e+00, 9.996636632718360893e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
8.117554679541508778e-01, -3.600000000000000533e+00, 1.389350932600941051e-02, 3.410829552408004527e-03, 2.986500994100753023e-02, -2.827376160984659131e-02, 0.000000000000000000e+00, 9.996002172891068627e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
7.679226263461514934e-01, -3.600000000000000533e+00, 1.277386840389765910e-02, 5.296592051046006971e-03, 4.713370955786497229e-02, -3.146088303954004683e-02, 0.000000000000000000e+00, 9.995049838987157820e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
7.102360605990019060e-01, -3.600000000000000533e+00, 1.130035591195801756e-02, 7.507490598901657777e-03, 6.841092509965628066e-02, -3.565862723854623662e-02, 6.491495462210814144e-15, 9.993640289221251694e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
6.381321085964958284e-01, -3.600000000000000533e+00, 9.458573988943144023e-03, 9.839106181276197419e-03, 9.264453727355892454e-02, -4.098990924633439531e-02, 0.000000000000000000e+00, 9.991595605007126402e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.535872691582586214e-01, -3.600000000000000533e+00, 7.299009185114807563e-03, 1.196076151645702676e-02, 1.173585036151705979e-01, -4.753015603246570769e-02, 0.000000000000000000e+00, 9.988698034616571020e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
4.615630821241934467e-01, -3.600000000000000533e+00, 4.948396223517500386e-03, 1.350832245367648843e-02, 1.386663700823075884e-01, -5.534368964178128236e-02, 0.000000000000000000e+00, 9.984673635211288589e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.691883282795614951e-01, -3.600000000000000533e+00, 2.588828584727349488e-03, 1.424256187193529907e-02, 1.521239556193235420e-01, -6.456301305945559565e-02, 0.000000000000000000e+00, 9.979136322070585319e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
2.838096541168910747e-01, -3.600000000000000533e+00, 4.079647857733355309e-04, 1.404562713532827613e-02, 1.543203876062734237e-01, -7.551105221231134423e-02, 0.000000000000000000e+00, 9.971449648841382851e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
2.109219328568259222e-01, -3.600000000000000533e+00, -1.453837288846220738e-03, 1.188547885844659473e-02, 1.444484599007116732e-01, -8.756741296001196995e-02, 3.074378294897103730e-15, 9.961585959010195168e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.531808720698480952e-01, -3.600000000000000533e+00, -2.928741770773402031e-03, 8.557966626209409164e-03, 1.244594700408410831e-01, -9.905308409235571987e-02, 0.000000000000000000e+00, 9.950821506447560250e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.107139735231957856e-01, -3.600000000000000533e+00, -4.013491828121329430e-03, 5.189965007572204525e-03, 9.720093886318389997e-02, -1.095341352052319195e-01, 0.000000000000000000e+00, 9.939830346765694546e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
8.235656521763023985e-02, -3.600000000000000533e+00, -4.737837173282539310e-03, 2.438955651238435170e-03, 6.518339113726458189e-02, -1.197525292835137367e-01, 6.812919703960937196e-15, 9.928037730237537772e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
6.703737349992611172e-02, -3.600000000000000533e+00, -5.129141804960508227e-03, 6.471935247525256209e-04, 3.087369852623462682e-02, -1.307881404538803749e-01, 0.000000000000000000e+00, 9.914103400291002233e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
6.302092997209650382e-02, -3.600000000000000533e+00, -5.231735530809398550e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
7.430535267333917560e-01, -4.800000000000000711e+00, 2.092694212323759073e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
7.303595822382564773e-01, -4.800000000000000711e+00, 2.038949120851009031e-02, 8.243476782031888264e-04, 5.356373374140565094e-03, -4.135213684977440823e-02, 0.000000000000000000e+00, 9.991446345639641846e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
7.121015831777455229e-01, -4.800000000000000711e+00, 1.961646291144088575e-02, 1.968030635825414841e-03, 1.287650550028270925e-02, -4.349531939163055194e-02, 0.000000000000000000e+00, 9.990536307881674460e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
6.863766035162753854e-01, -4.800000000000000711e+00, 1.852728894698074322e-02, 3.495813117329078703e-03, 2.311652108944388731e-02, -4.649526167741008936e-02, 0.000000000000000000e+00, 9.989185105110172103e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
6.511658120187815424e-01, -4.800000000000000711e+00, 1.703649370158955359e-02, 5.429239207182585090e-03, 3.648205739462063307e-02, -5.058199077133864602e-02, 0.000000000000000000e+00, 9.987199117918937885e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
6.048366342363759030e-01, -4.800000000000000711e+00, 1.507495534861587674e-02, 7.696870999501690368e-03, 5.294930948602695475e-02, -5.596558655317916686e-02, 0.000000000000000000e+00, 9.984326983436383474e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.469432071823211450e-01, -4.800000000000000711e+00, 1.262379642486008598e-02, 1.008992805727400993e-02, 7.170426741827368167e-02, -6.280366478701072952e-02, 0.000000000000000000e+00, 9.980259013118449873e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
4.790800148459887220e-01, -4.800000000000000711e+00, 9.750526039010533330e-03, 1.227032423652513020e-02, 9.083323377862760617e-02, -7.119214950915751794e-02, 0.000000000000000000e+00, 9.974626197749295597e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
4.052365309562209750e-01, -4.800000000000000711e+00, 6.624055147442468178e-03, 1.386640123966890320e-02, 1.073362781574380143e-01, -8.121020206454276913e-02, 0.000000000000000000e+00, 9.966969966246692625e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.311358468636907970e-01, -4.800000000000000711e+00, 3.486694615991724894e-03, 1.463455532129825584e-02, 1.177899937040324946e-01, -9.302119816431106414e-02, 0.000000000000000000e+00, 9.956641284550106219e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
2.626617131258326965e-01, -4.800000000000000711e+00, 5.875574859460913624e-04, 1.445935544931421096e-02, 1.195490605317507532e-01, -1.070449910195342968e-01, 0.000000000000000000e+00, 9.942541777119308088e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
2.041647418777321477e-01, -4.800000000000000711e+00, -1.889154990473547457e-03, 1.227179872396551644e-02, 1.119922073823009651e-01, -1.224943177077313372e-01, 7.930716256607075621e-15, 9.924692147010492072e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.577315610952567670e-01, -4.800000000000000711e+00, -3.855096742843157342e-03, 8.865964770130203149e-03, 9.671345566597809584e-02, -1.371328493267017501e-01, 0.000000000000000000e+00, 9.905526647460699552e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.234337322089092970e-01, -4.800000000000000711e+00, -5.307237920488840771e-03, 5.400469426438919522e-03, 7.588033667649432545e-02, -1.503276655025451436e-01, 0.000000000000000000e+00, 9.886362288448440339e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.002991414561584804e-01, -4.800000000000000711e+00, -6.286737001068350844e-03, 2.553094912085780710e-03, 5.133032778154698883e-02, -1.629012304818195644e-01, 0.000000000000000000e+00, 9.866423815686761190e-01, 1.800000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
8.749733355984001815e-02, -4.800000000000000711e+00, -6.828754761322369110e-03, 6.806662696410178655e-04, 2.463478439107016568e-02, -1.763032625432512102e-01, 0.000000000000000000e+00, 9.843358977587911562e-01, 1.800000000000000044e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
8.402790662946200972e-02, -4.800000000000000711e+00, -6.975647374412530244e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
6.038169084167396283e-01, -6.000000000000000000e+00, 2.615867765404698841e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.942367231938716632e-01, -6.000000000000000000e+00, 2.548876584358350170e-02, 8.437872573186294342e-04, 3.795808836160586858e-03, -7.247688949899469546e-02, 0.000000000000000000e+00, 9.973700920363265388e-01, 2.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
5.804600797373701271e-01, -6.000000000000000000e+00, 2.452540908738792824e-02, 2.014523465275738778e-03, 9.125057509525261179e-03, -7.547589636146526115e-02, 0.000000000000000000e+00, 9.971476265169733066e-01, 2.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
5.610542214255649363e-01, -6.000000000000000000e+00, 2.316841928261591591e-02, 3.578624690882295685e-03, 1.638204999206758009e-02, -7.967386397517386976e-02, 0.000000000000000000e+00, 9.968209846302723554e-01, 2.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
5.345010341892264538e-01, -6.000000000000000000e+00, 2.131163955223965012e-02, 5.558390501170459158e-03, 2.585477393943986027e-02, -8.539243322954717663e-02, 0.000000000000000000e+00, 9.963473954134357546e-01, 2.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
4.995757459009849688e-01, -6.000000000000000000e+00, 1.886942548603490546e-02, 7.881129107140599083e-03, 3.752760263425926335e-02, -9.292463157735086909e-02, 2.366733703605408764e-14, 9.956731455885577953e-01, 2.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
4.559493351211343914e-01, -6.000000000000000000e+00, 1.581876966366195861e-02, 1.033384671336609086e-02, 5.082639610593663732e-02, -1.024878955336851472e-01, 0.000000000000000000e+00, 9.947342515813339947e-01, 2.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
4.048299059168720682e-01, -6.000000000000000000e+00, 1.224415095103591027e-02, 1.257128463580703230e-02, 6.440103536289282227e-02, -1.142086969429179089e-01, 0.000000000000000000e+00, 9.934567799067057781e-01, 2.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
3.492274019849099242e-01, -6.000000000000000000e+00, 8.356045114997295853e-03, 1.421450646392824826e-02, 7.613770827478054393e-02, -1.281794966987208628e-01, 0.000000000000000000e+00, 9.917509851903664186e-01, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
2.934514408116380979e-01, -6.000000000000000000e+00, 4.455809967065380711e-03, 1.501590439684036271e-02, 8.363082045496968153e-02, -1.445920498345012462e-01, 0.000000000000000000e+00, 9.894913537392113767e-01, 2.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
2.419167170067181849e-01, -6.000000000000000000e+00, 8.521510269979930274e-04, 1.486332656428130186e-02, 8.499566532499569504e-02, -1.640243808053191144e-01, 0.000000000000000000e+00, 9.864562851446746494e-01, 2.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.977859788052240275e-01, -6.000000000000000000e+00, -2.233770804146176236e-03, 1.264737023038607980e-02, 7.978644642544624466e-02, -1.853427591616082504e-01, 1.113194608222154165e-14, 9.826739345410369086e-01, 2.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.625764477395409413e-01, -6.000000000000000000e+00, -4.695861061595387603e-03, 9.157602059483032145e-03, 6.922362701925131867e-02, -2.050902234784769684e-01, 0.000000000000000000e+00, 9.787430716145827381e-01, 2.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.363393635041796892e-01, -6.000000000000000000e+00, -6.530536716867534064e-03, 5.588562387207914213e-03, 5.478808379318706595e-02, -2.220739642339268627e-01, 0.000000000000000000e+00, 9.750298223179784118e-01, 2.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.183288169466486517e-01, -6.000000000000000000e+00, -7.789956818995844023e-03, 2.646212478551468201e-03, 3.764648978651634337e-02, -2.368792205569257847e-01, 2.359259587644847876e-14, 9.715391061961136110e-01, 2.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.079795762280433280e-01, -6.000000000000000000e+00, -8.513646228483884304e-03, 7.063558543623552587e-04, 1.848338152621922109e-02, -2.514946788614698114e-01, 0.000000000000000000e+00, 9.678586810606009116e-01, 2.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.050348832868275017e-01, -6.000000000000000000e+00, -8.719559218015662805e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
# DegenGeom Type, nXsecs
STICK_NODE, 6
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000266e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.314155886009265028e-01, 0.000000000000000000e+00, 9.070366940536433303e-03, 5.429133979163819346e-01, 0.000000000000000000e+00, 1.049170899907753834e-02, 1.992793688026900933e-01, 2.674265242129570952e-01, 1.300000000000000266e+00, 2.405888816427194724e-02, 4.056376489954896525e-01, 1.768494542685909027e-03, 8.778629617012480204e-04, 2.082244205958906635e-02, 5.323496465652727792e-05, 2.279664943800269461e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.367395374445654621e+00, 1.349462604850153236e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.001366518279335815e-01, 2.998177555440448283e-01, 1.800000000000000000e+02, 2.631380788140787175e+01, 4.502483077250393761e-02, 4.367638506045375818e-02
2.100697665736549549e-02, -1.199999999999999734e+00, -1.743911843603132127e-03, 1.160763381683348250e+00, -1.199999999999999734e+00, 5.231735530809396816e-03, 5.748379094940709866e-01, -1.199999999999999734e+00, 1.099165637929685330e-02, 4.969673892233391066e-01, -1.199999999999999734e+00, 1.198880385208426699e-02, 1.966267698564722055e-01, 2.676827122073675014e-01, 1.139777751341920276e+00, 1.578774277422474032e-02, 2.728678915796658999e-01, 1.400657958740207263e-03, 4.985139954464158510e-04, 1.213896278334977187e-02, 3.663567847804686107e-05, 1.728900471623287805e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199104409414745831e+00, 1.180846528002420515e+00, 1.199999999999999956e+00, 9.999812715102462946e-01, 6.120182084796559584e-03, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.120182084796559584e-03, -9.999812715102462946e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.099591017039572835e-02, -1.872445704962185774e-03, 1.199999999999999734e+00, 1.000000000000000000e+00, 9.999812715102462946e-01, 0.000000000000000000e+00, 6.120182084796559584e-03, 0.000000000000000000e+00, 6.120182084796559584e-03, 0.000000000000000000e+00, -9.999812715102462946e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.100697665736549549e-02, -1.199999999999999734e+00, -1.743911843603132127e-03, 1.000000000000000000e+00, 1.941944441349510997e-01, 3.000921864611769685e-01, 1.800000000000000000e+02, 2.554840939725889015e+01, 4.255300922891670085e-02, 4.069280529005146751e-02
